Date,CompanyName,Open,High,Low,Close,Volume
20160127,A,37.390,37.920,36.810,37.060,1365581.000
20160127,AA,7.040,7.249,6.890,6.930,31938838.910
20160127,AAL,40.111,40.759,39.373,39.582,10037555.590
20160127,AAP,151.093,154.002,150.123,151.473,948846.029
20160127,AAPL,95.522,96.118,92.836,92.906,126769171.000
20160127,ABBV,58.360,58.940,56.450,57.110,8257479.000
20160127,ABC,90.935,91.164,89.371,89.830,2676069.077
20160127,ABT,39.950,41.490,39.890,40.470,9904630.000
20160127,ABX,9.276,9.865,9.216,9.825,28491880.510
20160127,ACAS,14.020,14.295,13.920,13.970,2032020.000
20160127,ACN,102.670,103.600,101.320,101.990,2688361.000
20160127,ADBE,87.270,87.830,84.510,84.840,2925336.000
20160127,ADI,50.613,51.784,50.405,50.871,2472284.944
20160127,ADM,33.197,34.148,33.118,33.445,4669521.026
20160127,ADP,80.478,81.323,79.484,79.971,1583342.050
20160127,ADS,249.140,253.150,245.640,246.850,647189.000
20160127,ADSK,48.330,48.780,46.240,46.490,2971131.000
20160127,ADT,29.110,29.450,28.640,28.840,1476071.000
20160127,AEE,42.396,43.066,42.148,42.812,1712313.572
20160127,AEP,57.672,58.276,57.166,57.681,2720938.381
20160127,AES,8.931,9.099,8.852,8.961,4505959.881
20160127,AET,105.080,105.120,100.570,101.680,4126278.000
20160127,AFL,57.001,57.854,56.494,57.050,2358752.936
20160127,AGN,293.750,296.030,288.180,290.310,1905657.000
20160127,AIG,55.176,55.672,54.132,54.192,14248273.750
20160127,AIV,38.341,38.341,37.648,37.885,1262848.309
20160127,AIZ,78.570,79.841,77.944,78.371,510555.216
20160127,AKAM,45.700,46.390,44.150,44.350,1986241.000
20160127,AKS,2.020,2.050,1.850,1.930,7218805.000
20160127,ALL,57.880,59.069,57.671,58.118,2770581.464
20160127,ALLE,59.568,60.476,59.258,59.638,676211.473
20160127,ALXN,152.960,157.370,149.200,151.120,2026473.000
20160127,AMAT,17.207,17.426,16.889,16.993,10599408.794
20160127,AMCC,5.760,5.810,5.520,5.610,571600.000
20160127,AMD,2.080,2.180,2.070,2.130,10403653.000
20160127,AME,46.444,47.053,45.955,46.224,1535427.518
20160127,AMG,131.170,134.710,130.390,130.940,583547.000
20160127,AMGN,154.387,154.387,147.842,149.471,3479944.023
20160127,AMP,91.063,93.929,89.953,90.339,2200744.648
20160127,AMT,92.060,93.460,91.420,92.480,1762590.000
20160127,AMZN,601.250,603.400,578.780,583.350,4771107.000
20160127,AN,45.320,45.690,43.580,44.070,1766856.000
20160127,ANF,25.505,26.040,25.197,25.525,1531719.298
20160127,ANTM,135.834,136.192,129.067,130.550,3119684.445
20160127,AON,85.720,86.098,84.952,85.640,1329368.764
20160127,APA,37.670,40.260,37.400,38.610,5433779.000
20160127,APC,33.972,36.599,33.483,35.491,10244014.360
20160127,APD,118.120,120.490,117.520,118.080,1134937.000
20160127,APH,48.268,48.707,47.899,48.268,2142283.325
20160127,APOL,7.910,8.010,7.260,7.610,2640279.000
20160127,ARG,138.093,138.288,137.974,138.044,1112240.050
20160127,ASH,94.971,96.375,93.397,93.925,795361.016
20160127,ATI,7.722,8.503,7.563,8.359,3985535.929
20160127,ATVI,34.965,35.117,33.651,33.795,7110622.590
20160127,AVB,177.560,178.025,174.380,175.600,546859.000
20160127,AVGO,123.152,124.996,119.694,121.936,5413857.273
20160127,AVP,2.710,3.030,2.689,2.830,8690929.000
20160127,AVY,58.990,59.905,58.870,59.368,1206206.311
20160127,AXP,55.370,55.820,54.420,54.510,10365132.000
20160127,AZO,740.300,754.990,736.280,744.510,304080.000
20160127,BA,118.801,119.009,113.965,115.501,26723515.030
20160127,BAC,13.150,13.678,13.140,13.309,112636014.400
20160127,BAX,36.325,37.143,36.225,36.405,6736867.253
20160127,BBBY,42.140,43.790,42.081,43.070,2448935.000
20160127,BBT,31.162,32.093,31.043,31.390,5252717.250
20160127,BBY,27.350,27.820,26.607,26.685,5455478.613
20160127,BC,42.529,43.126,41.761,42.001,1338537.540
20160127,BCR,183.130,186.000,181.770,183.290,541531.000
20160127,BDX,144.983,147.522,144.137,145.431,920141.910
20160127,BEN,33.260,34.210,32.920,33.210,3464508.000
20160127,BF,93.026,94.202,91.761,92.468,405467.330
20160127,BGG,19.337,19.615,18.949,19.078,861678.148
20160127,BHI,39.697,41.729,39.577,40.663,2496154.620
20160127,BIG,37.132,37.531,36.525,36.894,449336.677
20160127,BIIB,275.050,285.300,270.340,273.430,4870414.000
20160127,BK,35.240,36.205,34.991,35.270,6740181.730
20160127,BLK,296.904,308.819,295.299,300.121,1104711.843
20160127,BLL,67.349,67.508,65.582,65.961,3001273.921
20160127,BMS,43.473,44.050,43.275,43.463,1013505.240
20160127,BMY,62.940,62.960,61.160,61.760,7116905.000
20160127,BRCM,54.460,54.490,54.360,54.440,4787851.000
20160127,BRK,125.260,127.220,124.590,125.230,3525497.000
20160127,BSX,17.370,17.560,17.130,17.210,8526907.000
20160127,BTU,4.050,4.380,3.840,4.010,1905709.000
20160127,BVSN,5.680,5.680,5.640,5.640,36.000
20160127,BWA,28.675,29.661,28.675,28.874,2512826.927
20160127,BXLT,40.678,41.137,39.890,40.009,11754385.972
20160127,BXP,119.960,120.810,118.490,119.160,518855.000
20160127,C,40.320,41.639,40.175,40.520,25801608.400
20160127,CA,27.232,27.896,26.905,27.480,6289469.399
20160127,CAG,39.340,40.050,38.980,39.360,1857755.000
20160127,CAH,82.640,83.525,81.340,81.760,1815735.000
20160127,CAM,60.480,61.970,60.160,60.800,3347262.000
20160127,CAR,27.300,28.100,26.590,26.670,2557036.000
20160127,CAT,58.430,59.890,57.460,58.330,8805731.000
20160127,CB,108.150,109.910,107.290,108.100,3035809.000
20160127,CBG,27.800,28.230,27.491,27.740,3040226.000
20160127,CBS,47.211,48.268,46.862,47.211,3046524.274
20160127,CCE,45.629,45.793,44.884,45.192,962785.429
20160127,CCI,82.515,83.653,81.703,82.406,1783140.274
20160127,CCK,45.540,45.830,44.850,45.500,1325050.000
20160127,CCL,50.134,50.233,47.432,47.730,7159317.070
20160127,CELG,107.210,108.330,101.170,102.310,6726991.000
20160127,CERN,56.590,57.411,55.970,56.300,1380972.000
20160127,CF,29.535,30.644,28.675,29.753,3919215.499
20160127,CFG,20.879,21.506,20.700,21.108,33179409.000
20160127,CHD,80.137,81.332,79.689,80.187,807470.284
20160127,CHK,3.220,3.630,3.170,3.267,27513719.000
20160127,CHRW,63.710,64.714,62.667,62.806,1885589.986
20160127,CI,135.371,135.371,129.843,131.402,2454294.959
20160127,CIEN,17.770,18.255,17.620,17.790,1894484.000
20160127,CINF,54.529,55.244,54.162,54.430,451376.209
20160127,CL,64.290,65.130,63.870,64.310,2925434.000
20160127,CLF,1.450,1.640,1.420,1.480,5971692.000
20160127,CLX,125.530,126.160,124.150,124.650,1393236.000
20160127,CMA,32.750,34.410,32.472,33.267,4235830.662
20160127,CMCSA,54.930,55.440,53.950,54.120,10791754.000
20160127,CME,85.568,87.495,85.379,86.154,1645944.285
20160127,CMG,448.700,454.790,442.050,442.880,1104607.000
20160127,CMI,84.461,85.589,83.332,84.362,1650579.262
20160127,CMS,36.571,37.305,36.451,37.057,3258252.376
20160127,CNC,63.100,63.270,60.560,61.850,2429705.000
20160127,CNP,17.109,17.207,16.931,17.079,3655190.404
20160127,CNX,6.181,7.090,6.032,6.721,9875674.580
20160127,COF,60.906,64.175,60.687,62.893,7919453.850
20160127,COG,19.270,20.450,19.130,19.530,8501116.000
20160127,COH,33.064,34.962,32.984,33.884,11048189.790
20160127,COL,80.664,81.769,79.160,79.469,1568245.998
20160127,COP,34.650,37.438,33.916,35.920,21581629.500
20160127,COST,148.886,149.186,146.303,147.340,2091399.758
20160127,CPB,55.180,55.580,54.730,55.020,1402341.000
20160127,CPGX,17.487,18.112,17.258,17.636,1277933.005
20160127,CR,45.913,46.996,45.148,45.645,738916.293
20160127,CRM,69.270,69.850,67.030,67.450,4848332.000
20160127,CSC,30.230,31.230,30.180,30.370,1836074.000
20160127,CSCO,23.710,23.900,23.295,23.430,22677790.000
20160127,CSRA,26.810,26.950,24.740,26.110,2691512.000
20160127,CSX,22.166,22.498,21.635,21.819,9460483.470
20160127,CTAS,82.930,83.715,82.420,82.790,662423.000
20160127,CTB,37.180,37.270,35.405,35.555,369799.514
20160127,CTL,23.957,24.601,23.810,24.193,5906821.215
20160127,CTSH,61.740,62.590,60.620,61.030,4535256.000
20160127,CTXS,66.760,68.030,65.460,65.950,2089308.000
20160127,CVC,31.210,31.370,30.880,31.040,2633589.000
20160127,CVG,23.510,23.769,23.041,23.141,422858.490
20160127,CVS,94.130,95.310,93.480,94.350,3665028.000
20160127,CVX,82.898,85.021,81.328,82.247,11683231.050
20160127,CXO,86.610,92.560,86.070,87.910,2944108.000
20160127,D,68.913,69.418,68.478,69.022,2177347.212
20160127,DAL,46.213,46.846,44.479,44.589,10053306.180
20160127,DD,53.186,53.672,51.040,51.129,4683381.860
20160127,DDR,16.359,16.517,16.221,16.300,2891315.102
20160127,DDS,67.890,69.750,67.390,69.060,603169.000
20160127,DE,73.600,75.030,73.170,73.620,2403780.000
20160127,DF,19.022,19.768,18.982,19.529,3731431.039
20160127,DFS,48.205,49.318,47.887,48.453,5962091.620
20160127,DG,73.312,74.549,73.263,73.811,3438604.671
20160127,DGX,65.880,67.100,65.280,65.750,1100432.000
20160127,DHI,26.898,27.187,26.569,26.718,6508181.698
20160127,DHR,84.537,85.436,83.500,84.078,4334999.906
20160127,DIS,96.310,96.630,93.870,94.310,5915950.000
20160127,DISCA,27.400,28.030,26.980,27.100,3144637.000
20160127,DLPH,65.733,66.609,65.156,65.922,3468056.236
20160127,DLTR,78.090,79.500,77.420,77.970,2582787.000
20160127,DLX,52.449,52.767,50.469,50.718,440676.960
20160127,DNB,96.604,97.589,94.664,95.530,165067.065
20160127,DNR,1.060,1.190,1.020,1.090,14466669.000
20160127,DO,16.960,17.700,16.670,17.070,2022131.000
20160127,DOV,55.378,56.520,54.524,54.941,2013807.333
20160127,DOW,42.590,43.050,41.390,41.390,6551198.000
20160127,DPS,90.964,91.259,89.632,90.069,1102759.139
20160127,DRI,62.250,63.160,61.750,62.600,2450907.000
20160127,DTE,80.597,81.867,80.379,81.331,922555.083
20160127,DUK,71.247,72.129,70.911,71.653,1950047.165
20160127,DV,23.680,23.780,18.760,20.105,5084461.000
20160127,DVA,66.680,66.990,65.170,65.700,741847.000
20160127,DVN,23.897,25.574,23.269,24.209,10567951.870
20160127,DYN,10.570,11.390,10.380,11.080,3069387.000
20160127,EA,70.890,71.350,69.250,69.490,3974177.000
20160127,EBAY,26.670,27.070,26.095,26.430,16015877.000
20160127,ECL,103.066,104.402,101.721,102.448,1090369.823
20160127,ED,67.240,68.013,66.853,67.705,1461719.913
20160127,EFX,104.381,104.919,102.147,102.686,780444.055
20160127,EIX,60.900,61.170,60.050,60.500,1277206.000
20160127,EL,83.278,83.547,81.663,82.141,2352605.960
20160127,EMC,23.760,24.210,23.760,23.920,18330064.000
20160127,EMN,61.807,62.811,61.142,61.579,1287731.867
20160127,EMR,42.673,43.861,42.238,42.941,7040785.860
20160127,ENDP,60.040,60.320,57.430,58.080,3293059.000
20160127,EOG,65.540,67.930,64.490,66.070,6707992.000
20160127,EQIX,302.521,304.341,295.342,297.848,1062489.129
20160127,EQR,70.604,70.604,68.796,69.399,1716745.158
20160127,EQT,61.208,62.262,59.149,59.959,2021872.459
20160127,ES,51.806,52.252,51.419,51.915,1671568.246
20160127,ESRX,73.050,74.575,71.540,72.030,8265541.000
20160127,ESS,226.320,227.270,218.990,220.460,486519.000
20160127,ESV,9.060,9.340,8.831,8.981,7001479.951
20160127,ETFC,23.570,24.295,23.290,23.470,4268693.000
20160127,ETN,48.508,50.251,47.845,48.964,4343394.340
20160127,ETR,67.774,69.187,67.576,68.733,1047863.775
20160127,EW,80.350,80.590,77.250,77.900,2727481.000
20160127,EXC,27.698,28.144,27.372,27.788,5029857.974
20160127,EXPD,44.110,44.580,43.780,44.060,1352935.000
20160127,EXPE,102.676,103.763,98.775,99.313,3198596.340
20160127,EXR,89.436,89.635,87.639,88.135,909263.174
20160127,F,12.050,12.100,11.730,11.850,39440217.000
20160127,FAST,37.630,38.829,37.320,38.040,3445308.000
20160127,FB,97.840,97.850,94.230,94.500,38070709.000
20160127,FCX,4.060,5.080,4.020,4.659,93005489.000
20160127,FDX,129.921,131.488,127.485,128.024,2213287.650
20160127,FE,31.611,31.987,31.255,31.561,1846547.366
20160127,FFIV,95.900,96.940,95.140,95.340,1672503.000
20160127,FHN,12.253,12.700,12.253,12.382,3956030.804
20160127,FII,25.104,25.408,24.634,24.801,592664.791
20160127,FIS,59.622,60.160,58.208,58.586,1791491.993
20160127,FISV,91.180,92.270,90.190,90.470,935612.000
20160127,FITB,15.150,15.870,15.120,15.420,10998634.000
20160127,FL,65.640,66.900,65.371,65.730,2266234.000
20160127,FLIR,29.194,29.333,28.646,28.775,1854187.779
20160127,FLR,43.325,43.743,42.479,42.727,1514201.129
20160127,FLS,37.160,37.897,36.652,36.861,1156014.069
20160127,FMC,34.570,35.770,34.450,34.710,1053472.000
20160127,FOSL,31.210,32.010,31.030,31.270,581542.000
20160127,FOX,26.786,27.146,26.318,26.442,3257600.675
20160127,FOXA,26.735,27.163,26.332,26.447,9507545.490
20160127,FRT,149.134,149.134,146.182,147.176,585317.888
20160127,FSLR,66.900,67.730,65.220,65.650,1852883.000
20160127,FTI,23.840,24.500,23.650,23.920,3949875.000
20160127,FTR,4.328,4.426,4.269,4.367,13607514.388
20160127,GAS,63.049,63.178,62.781,63.108,538691.489
20160127,GD,124.110,135.340,122.670,128.940,5226726.000
20160127,GE,27.976,28.348,27.599,27.788,43960303.830
20160127,GGP,27.250,27.350,26.790,27.130,6687189.000
20160127,GHC,471.781,484.758,463.313,465.178,54868.224
20160127,GILD,91.399,91.768,88.564,89.200,10902089.390
20160127,GIS,55.260,55.600,54.630,54.940,2386450.000
20160127,GLW,17.483,18.138,17.393,17.781,16024292.360
20160127,GM,29.352,29.529,28.641,28.848,10698023.350
