Date,CompanyName,Open,High,Low,Close,Volume
20160314,A,38.980,39.170,38.700,39.020,806496.000
20160314,AA,9.410,9.800,9.360,9.660,18702357.000
20160314,AAL,42.310,42.700,42.120,42.580,4355575.000
20160314,AAP,156.781,160.079,156.781,159.230,634978.119
20160314,AAPL,101.920,102.910,101.780,102.520,22373450.000
20160314,ABBV,57.670,57.730,56.970,57.210,4125696.000
20160314,ABC,89.060,89.770,87.880,87.970,1342011.000
20160314,ABT,40.310,40.680,39.980,40.490,5198340.000
20160314,ABX,14.070,14.280,13.660,13.670,18564986.000
20160314,ACAS,14.280,14.430,14.160,14.270,1628499.000
20160314,ACN,105.100,106.700,104.970,106.310,2494141.000
20160314,ADBE,86.110,87.750,85.837,87.010,3269989.000
20160314,ADI,55.570,56.220,55.320,55.670,1201396.000
20160314,ADM,36.400,36.890,36.190,36.710,2888991.000
20160314,ADP,86.810,87.440,86.570,87.270,1173896.000
20160314,ADS,211.310,215.770,210.480,215.000,718518.000
20160314,ADSK,56.210,56.830,55.980,56.700,1864150.000
20160314,ADT,41.170,41.420,41.100,41.350,1810550.000
20160314,AEE,47.970,48.410,47.890,48.320,1072972.000
20160314,AEP,63.890,64.380,63.720,64.200,1301620.000
20160314,AES,10.870,11.010,10.810,10.960,3866477.000
20160314,AET,112.740,114.480,112.380,114.170,1539593.000
20160314,AFL,61.840,62.090,61.510,61.630,1804332.000
20160314,AGN,297.500,297.800,291.600,293.370,2034482.000
20160314,AIG,52.590,53.200,52.560,52.850,5472220.000
20160314,AIV,39.170,39.590,38.880,39.130,467455.000
20160314,AIZ,77.210,77.860,77.130,77.440,509132.000
20160314,AKAM,55.750,55.830,55.080,55.280,1826179.000
20160314,AKS,3.900,4.120,3.870,4.020,7501749.000
20160314,ALL,65.190,65.410,64.530,64.940,1576421.000
20160314,ALLE,63.780,64.470,63.115,64.170,469199.000
20160314,ALXN,139.150,139.210,134.490,134.500,1443830.000
20160314,AMAT,20.100,20.100,19.840,19.910,10690969.000
20160314,AMCC,6.220,6.240,6.000,6.035,304647.000
20160314,AMD,2.530,2.750,2.510,2.730,33407803.000
20160314,AME,47.921,48.595,47.741,48.430,1769581.350
20160314,AMG,152.200,152.840,148.450,151.570,470710.000
20160314,AMGN,143.860,145.312,143.190,144.610,2589837.000
20160314,AMP,91.940,92.440,90.190,91.830,1243491.000
20160314,AMT,97.690,98.310,96.690,98.060,1866583.000
20160314,AMZN,565.900,576.890,563.050,573.380,3259230.000
20160314,AN,50.900,51.190,49.780,49.830,764714.000
20160314,ANF,32.240,32.600,32.100,32.230,1834971.000
20160314,ANTM,142.670,144.690,141.750,144.100,1450233.000
20160314,AON,99.630,100.650,99.630,99.780,1284193.000
20160314,APA,47.380,48.900,47.380,48.190,4575850.000
20160314,APC,45.250,47.150,45.050,46.310,5892559.000
20160314,APD,135.980,136.670,135.260,136.210,869286.000
20160314,APH,55.500,55.780,55.160,55.670,1250338.000
20160314,APOL,8.270,8.480,8.210,8.400,676965.000
20160314,ARG,141.400,141.690,141.350,141.470,515279.000
20160314,ASH,102.290,103.546,100.962,102.610,691196.000
20160314,ATI,15.800,16.040,15.050,15.780,2737472.000
20160314,ATVI,31.385,32.411,31.315,32.148,6498019.965
20160314,AVB,183.380,183.990,181.630,183.270,605950.000
20160314,AVGO,146.625,148.698,146.515,147.651,2702597.998
20160314,AVP,4.250,4.450,4.180,4.380,4379793.000
20160314,AVY,69.630,69.805,68.820,69.250,923005.000
20160314,AXP,59.500,59.940,59.010,59.570,3885528.000
20160314,AZO,794.980,801.220,793.515,797.700,230528.000
20160314,BA,124.040,127.000,123.855,126.360,3442434.000
20160314,BAC,13.720,13.740,13.490,13.639,83173079.000
20160314,BAX,40.190,40.670,40.050,40.430,2094142.000
20160314,BBBY,50.560,50.670,49.570,50.120,1402960.000
20160314,BBT,34.410,34.550,34.130,34.390,2727550.000
20160314,BBY,33.092,33.288,32.632,32.740,5645787.396
20160314,BC,44.790,45.680,44.690,44.930,875433.000
20160314,BCR,193.730,197.500,193.550,195.410,640550.000
20160314,BDX,149.100,151.250,148.645,150.700,660546.000
20160314,BEN,38.170,38.360,37.760,38.090,1776210.000
20160314,BF,97.360,98.750,97.340,97.370,598129.000
20160314,BGG,22.836,23.293,22.836,23.005,343266.684
20160314,BHI,44.930,45.420,43.390,43.870,3366599.000
20160314,BIG,45.691,45.791,44.218,44.666,833196.655
20160314,BIIB,258.910,260.000,256.793,257.750,1092457.000
20160314,BK,37.410,37.780,37.220,37.630,4236177.000
20160314,BLK,337.460,338.960,334.100,337.710,583562.000
20160314,BLL,68.720,69.580,68.340,68.750,1335263.000
20160314,BMS,51.840,52.410,51.580,52.050,657055.000
20160314,BMY,64.680,64.702,64.010,64.140,4883935.000
20160314,BRK,140.800,141.220,139.480,139.630,2845549.000
20160314,BSX,17.900,18.180,17.830,18.140,6916777.000
20160314,BTU,6.090,6.250,4.160,4.450,10592683.000
20160314,BVSN,6.250,6.380,6.166,6.380,9949.000
20160314,BWA,35.690,36.030,35.420,35.940,1487557.000
20160314,BXLT,39.200,39.710,39.180,39.420,8312726.000
20160314,BXP,122.320,122.990,121.480,122.700,565374.000
20160314,C,42.660,42.910,42.205,42.660,13641086.000
20160314,CA,30.380,30.520,30.200,30.310,2199601.000
20160314,CAG,43.680,43.910,43.505,43.760,1656846.000
20160314,CAH,84.000,84.500,83.440,83.610,1151947.000
20160314,CAM,67.100,67.290,66.310,66.550,1032429.000
20160314,CAR,27.070,27.770,26.390,27.000,2245915.000
20160314,CAT,72.730,73.440,72.130,72.730,4729709.000
20160314,CB,119.280,120.550,118.800,119.700,1748392.000
20160314,CBG,27.640,28.065,27.510,27.880,2739505.000
20160314,CBS,52.690,53.860,52.675,53.290,4714982.000
20160314,CCE,50.150,50.750,50.080,50.670,925283.000
20160314,CCI,84.435,84.613,83.514,84.108,2816365.782
20160314,CCK,48.720,48.930,48.270,48.650,335902.000
20160314,CCL,48.070,48.650,47.990,48.120,3052899.000
20160314,CELG,101.600,101.760,99.920,99.990,4834265.000
20160314,CERN,54.000,54.650,53.150,53.290,1847372.000
20160314,CF,35.480,36.220,35.190,35.540,3214469.000
20160314,CFG,21.810,22.160,21.600,22.080,4534343.000
20160314,CHD,91.170,91.530,90.330,90.600,418242.000
20160314,CHK,4.420,4.500,4.270,4.410,38280862.000
20160314,CHRW,72.550,72.980,72.080,72.460,796262.000
20160314,CI,143.630,145.750,143.200,145.260,849563.000
20160314,CIEN,17.470,17.710,17.380,17.570,2115496.000
20160314,CINF,65.409,65.449,64.436,64.685,548623.803
20160314,CL,68.340,68.590,68.035,68.230,2003137.000
20160314,CLF,2.340,2.730,2.340,2.710,8722866.000
20160314,CLX,126.450,126.950,125.570,125.900,874617.000
20160314,CMA,37.970,38.310,37.650,38.120,2459810.000
20160314,CMCSA,59.030,59.445,58.870,59.230,4909147.000
20160314,CME,94.670,96.820,94.210,96.390,1993884.000
20160314,CMG,507.370,521.613,506.370,515.510,1122036.000
20160314,CMI,103.550,105.480,103.400,105.050,1767070.000
20160314,CMS,40.990,41.190,40.700,40.950,1769332.000
20160314,CNC,60.420,60.700,59.780,60.030,872167.000
20160314,CNP,20.260,20.550,20.220,20.430,3017146.000
20160314,CNX,11.500,12.115,11.220,11.870,6590700.000
20160314,COF,70.780,71.010,69.728,69.920,2330980.000
20160314,COG,21.570,22.210,21.470,22.090,4930503.000
20160314,COH,39.540,39.950,39.230,39.370,2590153.000
20160314,COL,89.370,89.980,88.920,89.540,345103.000
20160314,COP,39.700,40.468,39.390,40.010,8623700.000
20160314,COST,152.260,153.300,151.650,152.670,1076307.000
20160314,CPB,63.660,63.900,63.150,63.520,1790302.000
20160314,CPGX,22.770,23.170,22.574,22.900,3079715.000
20160314,CR,52.400,52.880,52.280,52.410,128598.000
20160314,CRM,71.160,72.490,71.150,72.230,3605193.000
20160314,CSC,30.540,30.850,30.390,30.650,775390.000
20160314,CSCO,27.820,27.860,27.600,27.700,16561369.000
20160314,CSRA,24.860,25.360,24.760,25.150,708970.000
20160314,CSX,26.190,26.410,25.980,26.170,9294931.000
20160314,CTAS,88.890,89.730,88.360,89.490,542055.000
20160314,CTB,38.400,38.940,36.140,36.190,2139680.000
20160314,CTL,31.830,32.060,31.670,31.950,3071774.000
20160314,CTSH,56.550,58.220,56.450,58.130,5152797.000
20160314,CTXS,76.390,77.000,75.875,76.830,845217.000
20160314,CVC,32.610,33.020,32.570,32.840,2197003.000
20160314,CVG,26.272,26.401,25.823,26.072,286791.825
20160314,CVS,100.330,101.240,100.130,100.990,2712935.000
20160314,CVX,93.550,94.830,93.094,94.270,6081567.000
20160314,CXO,99.690,103.300,99.500,102.140,2195586.000
20160314,D,72.340,72.470,71.900,72.320,1669565.000
20160314,DAL,47.500,48.240,47.320,47.910,5251335.000
20160314,DD,63.750,63.840,63.120,63.270,2340566.000
20160314,DDR,17.240,17.300,17.170,17.240,954863.000
20160314,DDS,85.790,86.820,84.650,84.670,669521.000
20160314,DE,82.610,83.320,81.520,81.860,2493080.000
20160314,DF,19.440,19.620,19.340,19.610,1915395.000
20160314,DFS,49.160,49.170,48.240,48.660,1995774.000
20160314,DG,84.898,85.626,84.390,85.546,3022084.830
20160314,DGX,70.140,70.880,69.730,69.820,815304.000
20160314,DHI,29.300,29.630,29.035,29.490,3836064.000
20160314,DHR,90.407,91.645,90.158,91.306,2541881.166
20160314,DIS,97.830,99.220,97.830,98.820,5459347.000
20160314,DISCA,28.340,28.450,27.500,27.925,2645894.000
20160314,DLPH,69.570,70.350,69.180,70.050,1308986.000
20160314,DLTR,79.620,81.240,79.160,80.960,1804470.000
20160314,DLX,59.990,60.190,59.260,59.450,205666.000
20160314,DNB,99.680,101.260,99.400,99.900,237960.000
20160314,DNR,2.130,2.290,2.050,2.240,14717888.000
20160314,DO,22.460,22.890,21.410,22.130,4464809.000
20160314,DOV,62.400,62.960,62.030,62.340,887348.000
20160314,DOW,50.210,50.670,50.160,50.270,3391773.000
20160314,DPS,91.650,91.650,90.380,90.750,1163932.000
20160314,DRI,67.500,68.020,67.130,67.790,1054287.000
20160314,DTE,87.431,87.808,86.915,87.332,508694.212
20160314,DUK,77.960,78.040,77.210,77.740,2613967.000
20160314,DV,21.210,21.560,20.020,20.670,1510249.000
20160314,DVA,70.960,71.900,70.610,70.930,913523.000
20160314,DVN,24.020,24.960,23.800,24.780,11908833.000
20160314,DYN,12.140,12.690,11.950,12.640,3489011.000
20160314,EA,63.810,65.310,63.810,64.790,1643279.000
