Date,CompanyName,Open,High,Low,Close,Volume
20160202,A,37.180,37.550,36.950,37.080,1610444.000
20160202,AA,6.990,7.040,6.880,6.940,21560340.900
20160202,AAL,38.764,38.864,36.899,36.929,12060107.560
20160202,AAP,154.322,154.951,150.603,151.703,651951.671
20160202,AAPL,94.905,95.522,93.741,93.970,34385552.900
20160202,ABBV,53.640,54.782,53.320,53.950,6858090.000
20160202,ABC,88.256,89.551,87.608,87.808,2681236.859
20160202,ABT,38.000,38.730,37.820,37.880,8874007.000
20160202,ABX,9.905,10.035,9.641,9.835,12144694.711
20160202,ACAS,14.010,14.130,13.760,13.865,1241750.000
20160202,ACN,105.270,105.620,103.450,103.840,2716968.000
20160202,ADBE,89.280,89.280,87.590,87.940,2694832.000
20160202,ADI,51.615,52.190,50.851,50.921,2624784.362
20160202,ADM,33.217,33.296,31.988,32.068,9204968.880
20160202,ADP,81.780,82.483,81.194,81.680,3489477.214
20160202,ADS,203.330,204.360,192.780,194.290,1609631.000
20160202,ADSK,47.000,47.490,45.630,45.890,1669346.000
20160202,ADT,27.580,27.650,24.220,24.930,11057948.000
20160202,AEE,45.121,46.083,44.923,45.954,2392144.057
20160202,AEP,61.170,61.740,60.952,61.438,3515478.343
20160202,AES,9.360,9.490,9.270,9.300,7085734.000
20160202,AET,103.050,103.430,100.930,101.890,2656292.000
20160202,AFL,56.325,58.202,56.037,56.852,4604495.338
20160202,AGN,278.880,284.960,278.050,279.480,1871202.000
20160202,AIG,55.136,55.374,54.818,54.967,11957216.800
20160202,AIV,39.223,39.332,38.629,38.797,1430427.572
20160202,AIZ,79.255,79.533,78.441,78.778,524882.835
20160202,AKAM,44.960,44.980,42.680,42.940,2541687.000
20160202,AKS,2.050,2.150,2.000,2.080,3306367.000
20160202,ALL,59.700,60.188,59.452,59.670,2312309.990
20160202,ALLE,59.837,60.047,58.200,58.590,1066393.482
20160202,ALXN,141.640,143.650,137.050,137.360,2326723.000
20160202,AMAT,17.306,17.341,16.899,16.948,9370555.038
20160202,AMCC,5.400,5.460,5.310,5.400,647133.000
20160202,AMD,2.110,2.140,1.960,1.990,10676535.000
20160202,AME,46.005,46.104,45.276,45.416,2354961.800
20160202,AMG,125.990,127.700,121.720,122.745,915740.000
20160202,AMGN,149.232,150.503,147.445,149.073,3463640.305
20160202,AMP,85.471,85.758,82.219,83.200,2255592.314
20160202,AMT,92.480,92.840,91.140,91.350,1711612.000
20160202,AMZN,570.000,571.690,550.070,552.060,6026563.000
20160202,AN,44.630,44.680,42.715,43.460,3206164.000
20160202,ANF,26.081,26.667,25.858,26.210,2634964.536
20160202,ANTM,128.540,129.256,125.166,126.410,1991718.116
20160202,AON,86.490,87.010,85.910,86.200,795730.000
20160202,APA,39.570,40.070,38.450,38.560,5977781.000
20160202,APC,37.608,40.565,37.588,39.217,16215108.310
20160202,APD,131.060,132.340,129.030,130.790,3427776.000
20160202,APH,49.066,49.614,48.966,49.076,2857563.945
20160202,APOL,7.170,7.400,6.800,6.920,1959750.000
20160202,ARG,139.348,139.707,139.229,139.597,738268.526
20160202,ASH,92.511,92.989,91.097,91.893,770771.744
20160202,ATI,8.598,8.777,8.220,8.250,2431193.537
20160202,ATVI,33.964,34.301,32.853,33.150,7958242.370
20160202,AVB,172.430,173.100,168.215,168.420,836911.000
20160202,AVGO,135.063,137.136,131.265,132.810,5039233.151
20160202,AVP,3.160,3.170,2.960,3.010,6164000.000
20160202,AVY,59.974,60.223,59.029,59.537,1161267.982
20160202,AXP,54.330,54.410,53.490,53.660,10346929.000
20160202,AZO,768.180,769.180,755.930,763.190,326822.000
20160202,BA,118.592,119.177,116.294,116.442,8240351.740
20160202,BAC,13.688,13.693,13.080,13.170,141896775.900
20160202,BAX,37.392,38.180,36.265,37.846,8417848.757
