Date,CompanyName,Open,High,Low,Close,Volume
20160316,A,38.090,39.105,38.020,38.990,1850065.000
20160316,AA,9.190,9.770,9.100,9.740,32417831.000
20160316,AAL,41.820,42.430,41.590,42.320,4563399.000
20160316,AAP,158.460,160.160,157.020,158.960,457591.000
20160316,AAPL,104.490,106.310,104.490,105.970,36227248.000
20160316,ABBV,55.580,56.540,55.250,56.310,5797390.000
20160316,ABC,86.290,87.340,85.940,87.100,1327146.000
20160316,ABT,40.140,40.315,39.780,40.180,4938954.000
20160316,ABX,13.960,15.220,13.740,15.180,29672720.000
20160316,ACAS,14.460,14.710,14.400,14.590,1272008.000
20160316,ACN,107.240,107.920,106.250,107.600,2123703.000
20160316,ADBE,86.700,88.480,86.400,88.210,3184918.000
20160316,ADI,55.720,56.892,55.570,56.860,1591122.000
20160316,ADM,36.380,37.590,36.380,37.460,3228855.000
20160316,ADP,86.990,87.880,86.710,87.650,1004538.000
20160316,ADS,208.910,209.940,204.750,207.330,1192761.000
20160316,ADSK,56.220,57.500,56.000,56.970,2113772.000
20160316,ADT,41.110,41.330,41.110,41.170,1429945.000
20160316,AEE,48.060,48.600,47.540,48.440,1647725.000
20160316,AEP,64.330,65.250,63.730,65.130,2762301.000
20160316,AES,10.930,11.410,10.900,11.390,7866938.000
20160316,AET,112.680,113.830,111.920,113.390,1773293.000
20160316,AFL,61.450,62.620,61.230,62.460,2489579.000
20160316,AGN,283.000,283.570,269.680,272.920,7564866.000
20160316,AIG,52.760,53.290,52.610,52.920,5946343.000
20160316,AIV,39.100,39.710,38.890,39.665,490260.000
20160316,AIZ,78.530,78.800,77.750,77.940,599799.000
20160316,AKAM,54.290,56.092,54.185,55.810,1522310.000
20160316,AKS,3.750,4.100,3.730,4.070,8306628.000
20160316,ALL,65.720,66.530,65.470,66.290,2000100.000
20160316,ALLE,63.340,64.100,63.010,63.760,428296.000
20160316,ALXN,134.440,136.740,129.710,130.850,1412543.000
20160316,AMAT,19.910,20.140,19.830,20.050,13958334.000
20160316,AMCC,5.950,6.140,5.890,6.130,462584.000
20160316,AMD,2.500,2.640,2.490,2.640,12581321.000
20160316,AME,48.210,48.980,48.155,48.780,1560838.000
20160316,AMG,146.910,153.420,146.790,152.980,629870.000
20160316,AMGN,143.000,147.000,141.930,143.990,5867847.000
20160316,AMP,89.160,91.731,89.070,91.460,1171473.000
20160316,AMT,98.110,99.990,97.750,99.820,1690787.000
20160316,AMZN,576.640,581.330,571.140,574.333,3344303.000
20160316,AN,48.400,48.455,46.930,48.070,2143296.000
20160316,ANF,31.180,31.940,30.920,31.640,1671640.000
20160316,ANTM,142.310,144.000,141.505,143.530,1212129.000
20160316,AON,99.110,100.550,99.050,99.790,1200779.000
20160316,APA,48.510,49.980,48.110,49.260,5512398.000
20160316,APC,47.320,49.080,46.500,48.730,7420786.000
20160316,APD,133.290,136.450,133.160,136.085,1517174.000
20160316,APH,55.560,56.580,55.390,56.420,1301380.000
20160316,APOL,8.200,8.310,8.170,8.280,558920.000
20160316,ARG,141.260,141.550,141.250,141.280,639883.000
20160316,ASH,102.020,104.790,101.920,104.650,706204.000
20160316,ATI,15.440,16.320,14.940,16.310,2293438.000
20160316,ATVI,32.218,32.644,31.940,32.525,4964211.216
20160316,AVB,183.430,185.500,182.420,185.200,465309.000
20160316,AVGO,147.460,149.280,146.840,148.620,3247264.000
20160316,AVP,3.970,4.150,3.770,4.120,5285629.000
20160316,AVY,68.900,69.500,68.330,69.200,874862.000
20160316,AXP,58.910,59.900,58.720,59.710,4451718.000
20160316,AZO,793.870,795.970,783.050,792.980,235782.000
20160316,BA,126.240,128.130,125.750,127.580,3946287.000
20160316,BAC,13.510,13.810,13.090,13.320,141020901.000
20160316,BAX,40.080,40.300,39.690,40.040,2147383.000
20160316,BBBY,48.850,49.890,48.710,49.610,1659442.000
20160316,BBT,34.070,34.445,33.830,33.970,6037674.000
20160316,BBY,31.780,32.170,31.630,32.035,5287535.000
20160316,BC,43.990,45.590,43.850,45.290,738820.000
20160316,BCR,194.310,195.370,192.950,194.210,478838.000
20160316,BDX,149.360,150.100,148.200,149.800,792583.000
20160316,BEN,36.580,37.715,36.460,37.560,3272243.000
20160316,BF,95.600,96.040,94.310,95.350,545128.000
